Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,3511.188917971448,3516.005363675112,3477.4737980457962,3487.106689453125,7549200,0.0,0.0
2015-01-02,3491.9232342694254,3511.189017630912,3371.512088260135,3385.96142578125,3576800,0.0,0.0
2015-01-02,3400.410589028777,3400.410589028777,3313.7145683453236,3347.4296875,5604300,0.0,0.0
2015-01-02,3357.0627837783986,3395.59435088059,3332.9805543395296,3352.246337890625,2439400,0.0,0.0
2015-01-02,3352.2464519650657,3352.2464519650657,3299.265545396652,3308.8984375,3144500,0.0,0.0
2015-01-02,3313.7145437130725,3323.3474348285176,3255.9171970204025,3260.733642578125,6791300,0.0,0.0
2015-01-02,3260.7336739155785,3304.081684351679,3227.0185546875,3227.0185546875,7577300,0.0,0.0
2015-01-02,3275.182931082589,3284.8158220563614,3227.018476213728,3236.6513671875,4901500,0.0,0.0
2015-01-02,3241.4678603472353,3275.1829792512926,3236.6514147895127,3260.733642578125,5006900,0.0,0.0
2015-01-02,3323.347552360372,3414.860021193484,3323.347552360372,3395.59423828125,17582800,0.0,0.0
2015-01-02,3414.8601868452747,3434.1259706920746,3405.227294921875,3405.227294921875,8545900,0.0,0.0
2015-01-02,3410.0436345232665,3410.0436345232665,3289.6324892364282,3299.265380859375,9569200,0.0,0.0
2015-01-02,3284.8160764080935,3318.5311974269453,3265.55029296875,3265.55029296875,6881900,0.0,0.0
2015-01-02,3289.632568359375,3328.1641357779326,3284.816122432055,3289.632568359375,6285400,0.0,0.0
2015-01-02,3313.714521059783,3328.163857634171,3299.265184485394,3323.347412109375,5639100,0.0,0.0
2015-01-02,3318.5311641052695,3318.5311641052695,3275.1831518020076,3299.265380859375,2850100,0.0,0.0
2015-01-02,3308.898138102695,3318.531029334435,3251.1007907122553,3255.917236328125,6224300,0.0,0.0
2015-01-02,3227.0184280418384,3231.8348734568262,3202.9362009668994,3212.569091796875,8517500,0.0,0.0
2015-01-02,3246.284320680566,3246.284320680566,3164.4047458266054,3169.22119140625,8025700,0.0,0.0
2015-01-02,3169.2213959064397,3198.1200712490513,3169.2213959064397,3174.037841796875,4645000,0.0,0.0
2015-01-02,3174.037776499234,3241.468017578125,3174.037776499234,3241.468017578125,8146800,0.0,0.0
2015-01-02,3241.467931088845,3241.467931088845,3212.5692571118275,3222.2021484375,2782600,0.0,0.0
2015-01-02,3217.3856950532618,3227.0185863558163,3178.854129843043,3193.303466796875,3122700,0.0,0.0
2015-01-02,3217.385788621378,3246.2844633694745,3202.9364512473303,3241.468017578125,4969000,0.0,0.0
2015-01-02,3227.0186870052466,3270.36669921875,3227.0186870052466,3270.36669921875,5581500,0.0,0.0
2015-01-02,3304.0818598474375,3323.347643286781,3251.1009553892422,3265.55029296875,6632900,0.0,0.0
2015-01-02,3284.815982293226,3294.4488737369015,3212.5692964656623,3217.3857421875,6644700,0.0,0.0
2015-01-02,3212.5693217736166,3212.5693217736166,3130.6897438573474,3154.77197265625,8119800,0.0,0.0
2015-01-02,3130.6895794948796,3164.404698043286,3111.4237974672187,3145.138916015625,3406200,0.0,0.0
2015-01-02,3130.6896267690922,3169.22119140625,3130.6896267690922,3169.22119140625,3768100,0.0,0.0
2015-01-02,3174.037636985895,3183.6705281451846,3154.771854667316,3169.22119140625,3086300,0.0,0.0
2015-01-02,3169.2211348048686,3178.8540257921177,3116.240234375,3116.240234375,5371700,0.0,0.0
2015-01-02,3116.240281929999,3149.9554008998753,3087.341608527248,3140.322509765625,2237700,0.0,0.0
2015-01-02,3140.3225248074646,3154.771861578051,3048.81005859375,3048.81005859375,5970800,0.0,0.0
2015-01-02,3077.7088657272197,3106.6075405227803,3063.259528329439,3092.158203125,2651000,0.0,0.0
2015-01-02,3130.689570855873,3130.689570855873,3096.9744524005023,3116.240234375,4889600,0.0,0.0
2015-01-02,3116.2405580032705,3125.8734499909156,3087.3418820403344,3106.607666015625,3645000,0.0,0.0
2015-01-02,3106.607533580852,3106.607533580852,3053.62662990738,3063.259521484375,4993900,0.0,0.0
2015-01-02,3101.7908802903544,3101.7908802903544,3058.44287109375,3058.44287109375,5415700,0.0,0.0
2015-01-02,3058.44287109375,3072.892207492618,3048.8099801611716,3058.44287109375,3353500,0.0,0.0
2015-01-02,3034.3606969321645,3034.3606969321645,2957.2975681211888,2962.114013671875,5513300,0.0,0.0
2015-01-02,2976.563274486645,2995.8290561985323,2846.519247931403,2851.335693359375,6121500,0.0,0.0
2015-01-02,2870.6017274378137,2923.5826318032764,2870.6017274378137,2880.234619140625,6231200,0.0,0.0
2015-01-02,2880.234619140625,2904.3168483976538,2870.6017274378137,2880.234619140625,1886000,0.0,0.0
2015-01-02,2870.6016593070653,2885.0509965183423,2755.006961616848,2769.456298828125,6069400,0.0,0.0
2015-01-02,2798.3549732506794,2803.1714189877716,2745.374070142663,2769.456298828125,11852400,0.0,0.0
2015-01-02,2769.456227620443,2798.35490129996,2644.228641675866,2658.677978515625,13484800,0.0,0.0
2015-01-02,2663.4947807553535,2677.944119529795,2581.615194366853,2586.431640625,9890800,0.0,0.0
2015-01-02,2586.4310847011184,2629.779091707282,2581.6146394782113,2624.962646484375,5781100,0.0,0.0
2015-01-02,2653.8615820126843,2673.1273648222136,2509.3682109412134,2533.450439453125,10046200,0.0,0.0
2015-01-02,2533.4503707480644,2730.924639190404,2514.1845884610066,2721.291748046875,15742200,0.0,0.0
2015-01-02,2721.291700090681,2721.291700090681,2552.7161080496653,2697.20947265625,13042500,0.0,0.0
2015-01-02,2697.2095119633273,2702.0259575204045,2624.9628286071666,2692.39306640625,5753000,0.0,0.0
2015-01-02,2721.291771487913,2745.3739995541778,2639.412196062613,2658.677978515625,4660200,0.0,0.0
