Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,2165.1059967214082,2165.1059967214082,2144.7189346053874,2156.951171875,29302500,0.0,0.0
2015-01-02,2144.718954375296,2152.873779296875,2140.6415419145064,2152.873779296875,25434500,0.0,0.0
2015-01-02,2120.2545585341127,2152.8738594346373,2120.2545585341127,2136.564208984375,48681500,0.0,0.0
2015-01-02,2128.4093638392856,2152.8738392857144,2128.4093638392856,2140.6416015625,40334000,0.0,0.0
2015-01-02,2140.641475964144,2144.7188882993137,2116.177001953125,2116.177001953125,54457000,0.0,0.0
2015-01-02,2124.3318664432727,2132.486691266471,2108.022216796875,2108.022216796875,108957500,0.0,0.0
2015-01-02,2108.0221576397234,2120.25439453125,2087.635096153846,2120.25439453125,81651000,0.0,0.0
2015-01-02,2128.409219125601,2128.409219125601,2116.1769822340743,2120.25439453125,36024000,0.0,0.0
2015-01-02,2124.3318664432727,2124.3318664432727,2108.022216796875,2108.022216796875,29728000,0.0,0.0
2015-01-02,2112.099853515625,2128.409504894124,2112.099853515625,2112.099853515625,27580500,0.0,0.0
2015-01-02,2124.3320920494994,2124.3320920494994,2112.099853515625,2112.099853515625,46354500,0.0,0.0
2015-01-02,2116.1769822340743,2124.331806828425,2116.1769822340743,2120.25439453125,26134500,0.0,0.0
2015-01-02,2116.176962590721,2128.409199368702,2108.022138072067,2124.331787109375,36285500,0.0,0.0
2015-01-02,2128.4091600815605,2152.8736331859463,2124.3317478974964,2132.486572265625,73258000,0.0,0.0
2015-01-02,2128.409304532138,2156.9511917576647,2128.409304532138,2152.873779296875,58654000,0.0,0.0
2015-01-02,2156.951093090408,2185.492979010319,2156.951093090408,2173.2607421875,121011000,0.0,0.0
2015-01-02,2173.260881895348,2185.493119504515,2124.3319314586797,2144.718994140625,103089000,0.0,0.0
2015-01-02,2144.718954375296,2156.9511917576647,2140.6415419145064,2152.873779296875,49988500,0.0,0.0
2015-01-02,2148.7958230343693,2173.2602916078154,2144.7184116054614,2165.10546875,48230000,0.0,0.0
2015-01-02,2161.0285053646808,2173.2607421875,2152.8736808161348,2173.2607421875,41599500,0.0,0.0
2015-01-02,2185.492205753505,2189.5696165851346,2173.259973258616,2181.414794921875,94142500,0.0,0.0
2015-01-02,2177.337890625,2181.4153024051966,2161.0282435042136,2177.337890625,38816500,0.0,0.0
2015-01-02,2181.4154301396125,2201.802490234375,2177.33801812066,2201.802490234375,67046500,0.0,0.0
2015-01-02,2205.8798371459084,2283.3506632194244,2197.725013348696,2267.041015625,136306000,0.0,0.0
2015-01-02,2267.0409247405337,2271.1183364756785,2181.415278302492,2234.421630859375,83923500,0.0,0.0
2015-01-02,2246.6538660648093,2250.731277799954,2226.266807389085,2234.421630859375,54060500,0.0,0.0
2015-01-02,2201.802739682405,2267.0413393766985,2201.802739682405,2250.731689453125,68609000,0.0,0.0
2015-01-02,2262.963720703125,2267.0411328125,2226.26701171875,2242.57666015625,50540500,0.0,0.0
2015-01-02,2246.6539370196083,2271.118408203125,2234.42170142785,2271.118408203125,46471500,0.0,0.0
2015-01-02,2271.1184275236064,2275.1958394222124,2258.886191827788,2267.041015625,58455500,0.0,0.0
2015-01-02,2283.3503230837787,2324.124435995989,2279.272911792558,2287.427734375,90653500,0.0,0.0
2015-01-02,2291.505654471261,2311.8927154541016,2283.350830078125,2283.350830078125,30501000,0.0,0.0
2015-01-02,2283.35101437611,2303.7380770044683,2283.35101437611,2295.583251953125,47945000,0.0,0.0
2015-01-02,2315.9703145814833,2373.054089940886,2283.35101437611,2295.583251953125,57782000,0.0,0.0
2015-01-02,2332.2799849866547,2336.3573975478203,2291.505859375,2291.505859375,25162000,0.0,0.0
2015-01-02,2295.5825569574417,2320.0470247047683,2279.272911792558,2287.427734375,55871500,0.0,0.0
2015-01-02,2291.505859375,2295.5832719361656,2271.1187965691724,2291.505859375,46482000,0.0,0.0
2015-01-02,2283.3512369791665,2311.8931274414062,2283.3512369791665,2299.660888671875,39573000,0.0,0.0
2015-01-02,2279.273601850439,2311.8929020558116,2279.273601850439,2295.583251953125,63400500,0.0,0.0
2015-01-02,2283.3512369791665,2307.815714518229,2283.3512369791665,2299.660888671875,91257500,0.0,0.0
2015-01-02,2307.8151276224735,2332.279598940026,2299.660303849956,2320.04736328125,105783500,0.0,0.0
2015-01-02,2340.4342880249023,2377.1309928894043,2336.356876373291,2348.589111328125,100166000,0.0,0.0
2015-01-02,2364.898738761915,2377.13097361758,2344.51168066914,2352.66650390625,61321500,0.0,0.0
2015-01-02,2364.89892578125,2389.363397427263,2360.821513840248,2364.89892578125,63347500,0.0,0.0
2015-01-02,2364.899576265518,2393.4414677032055,2364.899576265518,2381.209228515625,84722000,0.0,0.0
2015-01-02,2348.5891304347824,2360.8213654891306,2299.660190217391,2344.51171875,75837500,0.0,0.0
2015-01-02,2348.5890922876947,2368.97615038047,2324.124622576365,2352.66650390625,56405500,0.0,0.0
2015-01-02,2324.1247366188704,2344.5117957120183,2320.047324800241,2328.2021484375,86270500,0.0,0.0
2015-01-02,2320.0478717642773,2328.2026973240813,2307.815633424571,2315.970458984375,57496500,0.0,0.0
2015-01-02,2315.9705403645835,2328.2027791341147,2291.506062825521,2299.660888671875,79901500,0.0,0.0
2015-01-02,2287.428367587787,2336.357316627098,2287.428367587787,2307.8154296875,60353500,0.0,0.0
2015-01-02,2328.2027791341147,2332.2801920572915,2299.660888671875,2299.660888671875,50729500,0.0,0.0
2015-01-02,2299.660303849956,2324.1247751675087,2299.660303849956,2320.04736328125,52346500,0.0,0.0
2015-01-02,2332.2795795641446,2340.4344032689146,2311.8925203022204,2324.124755859375,58573500,0.0,0.0
2015-01-02,2311.8927046690937,2360.8216507996567,2311.8927046690937,2336.357177734375,104343000,0.0,0.0
2015-01-02,2348.589803200692,2373.054280317366,2348.589803200692,2356.74462890625,44297500,0.0,0.0
2015-01-02,2373.053466796875,2393.4405240717624,2364.89864388692,2373.053466796875,64996000,0.0,0.0
2015-01-02,2373.0538962339742,2405.6731937767095,2364.8990718482905,2385.2861328125,36811000,0.0,0.0
2015-01-02,2364.898419010865,2401.5951186162056,2360.8210079436044,2368.975830078125,71972500,0.0,0.0
2015-01-02,2360.822041759029,2368.976867464587,2344.512390347913,2356.74462890625,69993000,0.0,0.0
2015-01-02,2356.744101899246,2389.363397427263,2356.744101899246,2364.89892578125,50985500,0.0,0.0
2015-01-02,2413.828348967116,2417.90576171875,2393.441285208948,2417.90576171875,85598000,0.0,0.0
2015-01-02,2426.060587222017,2434.2154127252843,2409.7509362154824,2417.90576171875,42093500,0.0,0.0
2015-01-02,2434.2144482586837,2434.2144482586837,2401.59515916979,2413.827392578125,42424000,0.0,0.0
2015-01-02,2413.828311624794,2519.841041527234,2409.7508989362386,2474.989501953125,71232500,0.0,0.0
2015-01-02,2523.9176117142824,2544.304668351716,2491.2983210943885,2495.375732421875,58844000,0.0,0.0
2015-01-02,2458.6797273099523,2470.9119647592556,2430.137839928245,2450.52490234375,86916000,0.0,0.0
2015-01-02,2458.6796875,2479.0667495854063,2438.2926254145937,2458.6796875,68708000,0.0,0.0
2015-01-02,2479.0662764742524,2483.1436881131904,2438.292160084873,2454.601806640625,56706000,0.0,0.0
2015-01-02,2450.52490234375,2458.6797273099523,2442.370077377548,2450.52490234375,41635500,0.0,0.0
2015-01-02,2446.447059860995,2466.8341186931702,2434.21482456169,2438.292236328125,80112500,0.0,0.0
2015-01-02,2430.137321239407,2438.2921444650424,2389.363205111229,2405.6728515625,108377000,0.0,0.0
2015-01-02,2413.827803848574,2434.2148630027004,2393.4407446944474,2430.137451171875,93601500,0.0,0.0
2015-01-02,2446.2267859507415,2446.2267859507415,2421.600341796875,2421.600341796875,129331500,19.6,0.0
2015-01-02,2413.39208984375,2446.2273563722365,2401.0788648955677,2413.39208984375,57051500,0.0,0.0
2015-01-02,2417.4957136115772,2462.6441904362414,2413.3913066275168,2446.2265625,101934500,0.0,0.0
2015-01-02,2454.4357815782564,2454.4357815782564,2433.9137432707457,2442.12255859375,80424500,0.0,0.0
2015-01-02,2454.4353764681205,2462.6441904362414,2442.1221555159395,2446.2265625,45916500,0.0,0.0
2015-01-02,2446.2265625,2462.6441904362414,2438.017748531879,2446.2265625,51549000,0.0,0.0
2015-01-02,2429.809501540493,2438.0183174240756,2302.5728553449603,2331.3037109375,214693500,0.0,0.0
2015-01-02,2314.8855718972422,2331.3032000667263,2282.050315558274,2306.6767578125,145994000,0.0,0.0
