Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-17,624.6288957331731,626.5567626953125,614.989560922476,626.5567626953125,492500,0.0,0.0
2018-05-17,626.5568344681351,641.9797719319662,622.7011001021774,624.6289672851562,293000,0.0,0.0
2018-05-17,628.4845892844186,632.3403229610101,616.917388254644,622.7009887695312,276500,0.0,0.0
2018-05-17,628.4846801757812,628.4846801757812,624.628945941574,628.4846801757812,306500,0.0,0.0
2018-05-17,628.4847161807472,628.4847161807472,609.2060439052642,611.1339111328125,969000,0.0,0.0
2018-05-17,613.0617783603608,616.9175128154574,601.4945749950709,611.1339111328125,1168000,0.0,0.0
2018-05-17,614.9896455879091,616.9175128154574,609.2060439052642,611.1339111328125,524500,0.0,0.0
2018-05-17,614.9896455879091,616.9175128154574,603.4224422226193,611.1339111328125,534000,0.0,0.0
2018-05-17,611.1339111328125,611.1339111328125,605.3503094501676,611.1339111328125,317000,0.0,0.0
2018-05-17,611.1339219491693,611.1339219491693,607.2781874258307,609.2060546875,322500,0.0,0.0
2018-05-17,611.1339219491693,611.1339219491693,605.3503201641614,609.2060546875,383500,0.0,0.0
2018-05-17,611.1339219491693,616.9175237341772,605.3503201641614,609.2060546875,500500,0.0,0.0
2018-05-17,609.2059235894794,609.2059235894794,593.7829888150623,599.5665893554688,1227000,0.0,0.0
2018-05-17,607.2780886563388,607.2780886563388,589.9272861233005,593.7830200195312,623500,0.0,0.0
2018-05-17,601.4945200435451,601.4945200435451,587.9994506835938,587.9994506835938,772500,0.0,0.0
2018-05-17,607.278143250116,614.9896117358318,584.1437377929688,584.1437377929688,500000,0.0,0.0
2018-05-17,597.6388122169835,613.0617493064541,589.9273436722482,605.3502807617188,602000,0.0,0.0
2018-05-17,611.1339219491693,614.9896564725079,607.2781874258307,609.2060546875,277000,0.0,0.0
2018-05-17,614.9896133422851,622.7010818481446,609.2060119628906,616.91748046875,643000,0.0,0.0
2018-05-17,616.91748046875,616.91748046875,616.91748046875,616.91748046875,0,0.0,0.0
2018-05-17,616.9174343444625,618.845301326789,589.9272965918923,591.8551635742188,587500,0.0,0.0
2018-05-17,607.2780994328303,609.2059664151567,586.0715626272394,591.8551635742188,2375500,0.0,0.0
2018-05-17,595.7109698127298,595.7109698127298,587.99950094784,589.9273681640625,561000,0.0,0.0
2018-05-17,593.7830518378587,593.7830518378587,584.1437165807505,587.9994506835938,603500,0.0,0.0
2018-05-17,593.7830305565452,593.7830305565452,587.9994296095658,591.8551635742188,270000,0.0,0.0
2018-05-17,591.8551635742188,595.7108975388717,586.0715626272394,591.8551635742188,319000,0.0,0.0
2018-05-17,591.855184786437,591.855184786437,578.3601154264857,587.9994506835938,736500,0.0,0.0
2018-05-17,591.855184786437,591.855184786437,586.0715836321722,587.9994506835938,344500,0.0,0.0
2018-05-17,605.3503058938419,624.6289780560661,586.0716337316177,589.9273681640625,293000,0.0,0.0
2018-05-17,589.9273681640625,599.5667042451746,587.99950094784,589.9273681640625,536500,0.0,0.0
