Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,4015.101943142333,4019.228607606535,3961.4573478086554,3990.3427734375,1351391,0.0,0.0
2015-01-02,3920.191875749356,4052.2406428751924,3920.191875749356,3977.963134765625,1489470,0.0,0.0
2015-01-02,3920.1918404327766,3932.5714250061783,3887.179751083766,3907.812255859375,3226104,0.0,0.0
2015-01-02,3907.81242820487,3907.81242820487,3870.674081386941,3878.927001953125,2671253,0.0,0.0
2015-01-02,3878.9265932418,3903.68576087175,3837.6615862186545,3841.787841796875,3451573,0.0,0.0
2015-01-02,3837.662194834773,3845.915115840204,3800.5234375,3800.5234375,16493463,0.0,0.0
2015-01-02,3796.396355010065,3796.396355010065,3548.8054837677532,3569.43798828125,21922447,0.0,0.0
2015-01-02,3569.4384165332062,3651.9688530291564,3569.4384165332062,3631.3359375,9156817,0.0,0.0
2015-01-02,3651.968461246168,3701.486390999277,3631.335547930509,3647.841796875,8045797,0.0,0.0
2015-01-02,3701.486328125,3800.5230030293214,3656.094654973911,3701.486328125,6819711,0.0,0.0
2015-01-02,3713.8662329991835,3796.3966663618694,3709.7399768821856,3775.76416015625,6734045,0.0,0.0
2015-01-02,3817.028585847352,3874.7998394671213,3817.028585847352,3870.673583984375,2885063,0.0,0.0
2015-01-02,3870.6739549610543,3878.9268752576772,3738.6251875141515,3837.661865234375,3558528,0.0,0.0
2015-01-02,3878.9271697681456,3928.4455123879748,3837.662156611766,3924.31884765625,4241726,0.0,0.0
2015-01-02,3940.8250133962347,3982.090025666265,3940.8250133962347,3961.45751953125,3713741,0.0,0.0
2015-01-02,4002.72215139141,4085.2525766281697,3986.21631146816,4060.493408203125,6207073,0.0,0.0
2015-01-02,4060.493143534878,4068.746062958567,3899.5589678021556,4043.9873046875,4309651,0.0,0.0
2015-01-02,3961.4577221461163,4085.253173828125,3961.4577221461163,4085.253173828125,4624840,0.0,0.0
2015-01-02,4085.2527135092587,4085.2527135092587,4035.734375,4035.734375,3001447,0.0,0.0
2015-01-02,4002.722506130979,4093.505859375,3965.5837502020054,4093.505859375,2290572,0.0,0.0
2015-01-02,4126.5179771515795,4126.5179771515795,3928.4454280071836,3961.45751953125,2970323,0.0,0.0
2015-01-02,3920.1915233203963,3928.444851395156,3804.64901567524,3812.90234375,4620785,0.0,0.0
2015-01-02,3878.9265932418,3878.9265932418,3808.7757544703272,3841.787841796875,6093224,0.0,0.0
2015-01-02,3887.1797680124073,4035.734375,3878.9268477742585,4035.734375,3594011,0.0,0.0
2015-01-02,3994.469017795474,4023.354440386381,3916.065261002843,3944.95068359375,3295347,0.0,0.0
2015-01-02,3920.1918914297594,4105.88525390625,3920.1918914297594,4105.88525390625,4888427,0.0,0.0
2015-01-02,4122.3919318947965,4122.3919318947965,4043.988159447532,4085.253173828125,2517562,0.0,0.0
2015-01-02,4101.759202134553,4270.946323870862,4101.759202134553,4147.15087890625,8442495,0.0,0.0
2015-01-02,4188.415554779583,4291.578485390995,4147.150545951088,4250.3134765625,6000056,0.0,0.0
2015-01-02,4250.313603223046,4291.57861328125,4250.313603223046,4291.57861328125,3967697,0.0,0.0
2015-01-02,4312.2111183103525,4312.2111183103525,4167.783174566451,4291.57861328125,2352921,0.0,0.0
2015-01-02,4291.578304324992,4312.210807868733,4250.313297237509,4270.94580078125,3814107,0.0,0.0
2015-01-02,4312.211121426754,4312.211121426754,4105.88525390625,4105.88525390625,3701068,0.0,0.0
2015-01-02,4126.517316004676,4209.0477358619955,4043.9873046875,4043.9873046875,2751343,0.0,0.0
2015-01-02,4101.7585245754935,4101.7585245754935,3965.5831082146633,3982.08935546875,2721436,0.0,0.0
2015-01-02,4002.72253180128,4023.3550379362955,3949.077934142199,3961.45751953125,2743537,0.0,0.0
2015-01-02,3949.0782203270087,3986.216979185561,3899.5598751822727,3920.1923828125,4897045,0.0,0.0
2015-01-02,3940.825098042932,3944.95135423444,3916.0659267330175,3924.31884765625,3346746,0.0,0.0
2015-01-02,3957.3309310327772,3957.3309310327772,3907.8125885237714,3916.06591796875,2582242,0.0,0.0
2015-01-02,3920.1915710970284,3957.330322265625,3903.685731826643,3957.330322265625,6792034,0.0,0.0
2015-01-02,3961.457258524176,3961.457258524176,3903.686000028362,3907.812255859375,5068782,0.0,0.0
2015-01-02,3878.9269042494443,3920.191914581169,3775.763969879945,3788.1435546875,8432155,0.0,0.0
2015-01-02,3779.8904812297174,3825.2821541721596,3755.1313126174446,3759.257568359375,3642572,0.0,0.0
2015-01-02,3751.0048828125,3784.016973512408,3742.7519622725727,3751.0048828125,3288351,0.0,0.0
2015-01-02,3746.8779647049982,3771.637133189419,3668.4742035311133,3742.751708984375,3096744,0.0,0.0
2015-01-02,3734.4985128883272,3734.4985128883272,3656.094348971178,3680.853515625,2786623,0.0,0.0
2015-01-02,3664.347936390065,3664.347936390065,3598.3233511239946,3623.08251953125,5922196,0.0,0.0
2015-01-02,3618.9561542623464,3672.600745160571,3569.4378189469658,3598.3232421875,6304195,0.0,0.0
2015-01-02,3598.3233511239946,3660.221272142133,3557.0583428053487,3623.08251953125,4160521,0.0,0.0
2015-01-02,3623.0827344666186,3713.866084985397,3623.0827344666186,3672.60107421875,6895340,0.0,0.0
2015-01-02,3676.728024831964,3730.37262471123,3631.3359375,3631.3359375,2373096,0.0,0.0
2015-01-02,3693.2338670070185,3697.360531820895,3618.956760138821,3631.3359375,4172484,0.0,0.0
2015-01-02,3577.690728705574,3643.714903249074,3577.690728705574,3590.0703125,3583772,0.0,0.0
2015-01-02,3606.5768690754826,3656.0947999510304,3606.5768690754826,3610.703125,5189525,0.0,0.0
2015-01-02,3631.335890875729,3647.842141379078,3445.642921819314,3544.67919921875,8514475,0.0,0.0
2015-01-02,3631.335665706345,3631.335665706345,3515.793553508236,3606.576904296875,4814116,0.0,0.0
2015-01-02,3627.2093989593604,3676.727738711492,3606.576893576037,3672.60107421875,4556713,0.0,0.0
2015-01-02,3672.601139628856,3672.601139628856,3581.8177874931994,3618.95654296875,3473674,0.0,0.0
2015-01-02,3548.8054837677532,3590.0704927947468,3491.0342260058574,3569.43798828125,2836705,0.0,0.0
2015-01-02,3548.8054837677532,3598.32341289211,3528.172570714081,3569.43798828125,3177543,0.0,0.0
2015-01-02,3569.4380060971207,3639.5888486252884,3511.666748046875,3511.666748046875,2117517,0.0,0.0
2015-01-02,3561.1848893397773,3618.9561442003783,3511.666554162075,3590.0703125,5187599,0.0,0.0
2015-01-02,3590.0705471755,3631.3355568275565,3577.6909625718463,3581.817626953125,3557819,0.0,0.0
2015-01-02,3590.070565922893,3590.070565922893,3511.6668020504503,3524.04638671875,4136595,0.0,0.0
2015-01-02,3532.299726587533,3590.0709923888758,3524.0468053416935,3577.69140625,4113177,0.0,0.0
2015-01-02,3548.805491807978,3573.5642521561617,3491.0342339151944,3503.413818359375,5436182,0.0,0.0
2015-01-02,3499.28731558993,3499.28731558993,3425.010009765625,3425.010009765625,6562612,0.0,0.0
2015-01-02,3449.7691050407,3470.401611328125,3445.642848907342,3470.401611328125,1324829,0.0,0.0
2015-01-02,3466.275101871984,3466.275101871984,3433.263012516656,3462.1484375,3951780,0.0,0.0
2015-01-02,3449.76904296875,3462.1486282265005,3437.389457711,3449.76904296875,3009152,0.0,0.0
2015-01-02,3441.5159770141727,3466.275146484375,3416.756807543971,3466.275146484375,2721132,0.0,0.0
2015-01-02,3466.274922166903,3486.9074258767914,3437.389090140931,3482.78076171875,3672175,0.0,0.0
2015-01-02,3482.7808375835825,3639.58876798281,3470.401253379955,3623.08251953125,11249497,0.0,0.0
2015-01-02,3668.474256734122,3672.6009210547636,3610.702998946021,3643.715087890625,5604371,0.0,0.0
2015-01-02,3643.715205692313,3643.715205692313,3594.1972749445754,3602.4501953125,1383528,0.0,0.0
