Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,547.7461422600264,551.9319752248956,547.7461422600264,550.7360229492188,44646000,0.0,0.0
2015-01-02,550.7358801857035,564.4893277907754,550.7358801857035,559.1075439453125,59906000,0.0,0.0
2015-01-02,559.7056905543551,564.4894998753325,559.1077143892329,562.0975952148438,39972500,0.0,0.0
2015-01-02,562.0975411038438,575.2530154701041,560.303612781172,569.2732543945312,48417000,0.0,0.0
2015-01-02,571.0672085071567,584.8206596020935,570.4692323725943,580.6348266601562,52400500,0.0,0.0
2015-01-02,581.8306619801974,587.8104221238788,581.8306619801974,585.4185180664062,43456500,0.0,0.0
2015-01-02,588.4085874298669,588.4085874298669,565.0875153670978,572.8612060546875,34821000,0.0,0.0
2015-01-02,566.8813111492407,577.0469042816637,566.8813111492407,575.8509521484375,17857500,0.0,0.0
2015-01-02,581.2328491210938,583.6247538499871,578.242968209977,581.2328491210938,35709500,0.0,0.0
2015-01-02,581.2326369393288,585.4184686868342,581.2326369393288,582.4285888671875,24355000,0.0,0.0
2015-01-02,583.0266797864759,588.4084645229665,574.655014640824,575.2529907226562,38942000,0.0,0.0
2015-01-02,575.2530853019274,579.4389185629601,563.2935616989766,578.8409423828125,41794500,0.0,0.0
2015-01-02,579.4388427734375,583.6246754869711,575.2530100599039,579.4388427734375,26427000,0.0,0.0
2015-01-02,579.4388427734375,582.4287232831043,575.8509861618372,579.4388427734375,24526000,0.0,0.0
2015-01-02,580.0366850114701,583.0265648311168,577.6447811557526,582.4285888671875,34108000,0.0,0.0
2015-01-02,582.4286484914808,595.5841210446765,582.4286484914808,594.9861450195312,40472000,0.0,0.0
2015-01-02,596.7800903320312,603.9558028410336,596.7800903320312,596.7800903320312,55335500,0.0,0.0
2015-01-02,596.7802185662902,606.945813471728,591.9964091990254,603.9559326171875,42905500,0.0,0.0
2015-01-02,606.9457397460938,606.9457397460938,597.9760982720136,606.9457397460938,40835000,0.0,0.0
