Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,554.7207856551461,557.1221743376359,545.1152309251868,552.3193969726562,3789000,0.0,0.0
2015-01-02,552.3193602435357,554.7207487663336,542.7138061523438,542.7138061523438,2828000,0.0,0.0
2015-01-02,549.9179934353299,552.3193820529514,540.3124389648438,540.3124389648438,2665000,0.0,0.0
2015-01-02,547.5165893554688,552.3193664550781,525.9040924072266,528.3054809570312,2726000,0.0,0.0
2015-01-02,525.9041282108851,545.1152379172189,525.9041282108851,537.9110717773438,1358000,0.0,0.0
2015-01-02,537.9110717773438,542.7138492039271,530.7069056374686,537.9110717773438,717000,0.0,0.0
2015-01-02,537.9111013104839,537.9111013104839,521.1013793945312,521.1013793945312,3367000,0.0,0.0
2015-01-02,525.9041317210477,533.1082979090073,525.9041317210477,530.7069091796875,7099000,0.0,0.0
2015-01-02,523.5026668972439,523.5026668972439,516.2985017564562,518.6998901367188,2264000,0.0,0.0
2015-01-02,518.6999143204599,518.6999143204599,509.0943603515625,509.0943603515625,3299000,0.0,0.0
2015-01-02,521.1012785169813,523.5026668972439,518.6998901367188,518.6998901367188,4979000,0.0,0.0
2015-01-02,518.6999143204599,528.3054682893573,509.0943603515625,509.0943603515625,2797000,0.0,0.0
2015-01-02,518.6999267578125,518.6999267578125,504.2915954589844,504.2915954589844,3043000,0.0,0.0
2015-01-02,504.2915954589844,509.09437255859376,499.488818359375,504.2915954589844,2225000,0.0,0.0
2015-01-02,499.48887978830646,525.9041570848034,492.2847132528982,521.1013793945312,6945000,0.0,0.0
2015-01-02,521.1013121985494,523.5027007340266,506.69298098568623,511.4957580566406,2892000,0.0,0.0
2015-01-02,509.0943366156684,530.7068320380317,501.8901714748807,518.6998901367188,8712000,0.0,0.0
2015-01-02,523.5027392106356,530.7069053465617,497.08746337890625,497.08746337890625,24365000,0.0,0.0
2015-01-02,497.08744500108617,501.89022224747345,479.3171691894531,479.3171691894531,54175000,0.0,0.0
2015-01-02,485.0804870605469,485.0804870605469,475.4749328613281,480.2777099609375,1521000,0.0,0.0
2015-01-02,480.2777325665509,485.0805098922164,477.8763439037182,479.7974548339844,3719000,0.0,0.0
2015-01-02,482.67906898865726,482.67906898865726,443.2962991806275,449.05963134765625,41894000,0.0,0.0
2015-01-02,449.0596822322574,449.0596822322574,441.37523847213316,444.7371826171875,18996000,0.0,0.0
2015-01-02,446.6583162874789,447.6188718063767,441.8555386929899,444.2569274902344,15850000,0.0,0.0
2015-01-02,446.6583222033931,446.6583222033931,438.9738779504315,440.8949890136719,8164000,0.0,0.0
2015-01-02,441.375244140625,442.33579962297677,434.6513557641628,441.375244140625,6152000,0.0,0.0
2015-01-02,432.2499625913558,446.6582946777344,432.2499625913558,446.6582946777344,10486000,0.0,0.0
2015-01-02,447.61881134289655,458.66519831809677,447.61881134289655,457.224365234375,25939000,0.0,0.0
2015-01-02,457.2243969011506,462.027174179524,457.2243969011506,459.1455078125,4390000,0.0,0.0
2015-01-02,457.2244231528424,461.0666451961436,448.0991458000021,451.4610900878906,3388000,0.0,0.0
2015-01-02,451.9413678433033,463.9483117286195,451.4610900878906,451.4610900878906,5437000,0.0,0.0
2015-01-02,451.46103541056317,461.06658935546875,446.1779807408651,461.06658935546875,2308000,0.0,0.0
2015-01-02,461.06661283052887,462.9877237173227,449.5399475097656,449.5399475097656,726000,0.0,0.0
2015-01-02,449.5399415128617,449.5399415128617,426.48661117886877,439.93438720703125,8102000,0.0,0.0
2015-01-02,438.4935801527235,442.33580210367836,432.2499694824219,432.2499694824219,3329000,0.0,0.0
2015-01-02,435.1316335053387,441.375244140625,427.44718964652475,441.375244140625,2794000,0.0,0.0
2015-01-02,441.3752215509829,446.6582764335301,436.0921666684358,441.8554992675781,5051000,0.0,0.0
2015-01-02,451.4610552405875,451.4610552405875,417.8416149567139,419.7627258300781,6724000,0.0,0.0
2015-01-02,419.762720992793,420.2429987055994,402.953001044569,412.0782775878906,2127000,0.0,0.0
2015-01-02,413.0388317956857,421.2035528893214,408.23605468178243,410.15716552734375,2114000,0.0,0.0
2015-01-02,403.4333138814786,403.4333138814786,383.2616481874047,393.8277587890625,4187000,0.0,0.0
2015-01-02,374.6166155982414,375.0968933105469,356.3660625306348,375.0968933105469,2437000,0.0,0.0
2015-01-02,375.0969102959884,384.2221872430099,348.2013571889777,365.0110778808594,4438000,0.0,0.0
2015-01-02,372.21527099609375,372.21527099609375,345.79999369959677,372.21527099609375,2603000,0.0,0.0
2015-01-02,377.0180369329997,384.7024809978761,362.1294265573016,378.93914794921875,8723000,0.0,0.0
2015-01-02,378.9391432571411,388.0644204711914,378.45886550903316,384.2221984863281,13296000,0.0,0.0
2015-01-02,385.6630317306518,386.14330947875976,360.6885888290405,384.2221984863281,6467000,0.0,0.0
2015-01-02,374.61664768510883,374.61664768510883,364.050537109375,364.050537109375,1614000,0.0,0.0
2015-01-02,364.0505166543497,364.0505166543497,352.52385121938346,355.405517578125,18930000,0.0,0.0
2015-01-02,355.4055743747287,357.32668558756507,341.9577958848741,345.8000183105469,3909000,0.0,0.0
2015-01-02,345.8000049179406,345.8000049179406,328.5100046720436,333.7930603027344,5305000,0.0,0.0
2015-01-02,333.79300972008195,333.79300972008195,313.6213458233288,314.10162353515625,2917000,0.0,0.0
2015-01-02,312.1805114746094,312.1805114746094,300.17356872558594,312.1805114746094,23496000,0.0,0.0
2015-01-02,312.1805114746094,323.70717651367187,284.80468200683595,312.1805114746094,60442000,0.0,0.0
