Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,3208.583251953125,3208.583251953125,3179.0305114746093,3208.583251953125,3402400,0.0,0.0
2015-01-02,3191.695904629706,3208.5831845483817,3179.0304446906994,3195.917724609375,6085900,0.0,0.0
2015-01-02,3187.4738444010413,3204.361123046875,3145.255647786458,3166.36474609375,6710700,0.0,0.0
2015-01-02,3162.1428502400713,3246.579241434733,3157.9210306803384,3242.357421875,8047500,0.0,0.0
2015-01-02,3250.8014526367188,3263.466912841797,3208.583251953125,3208.583251953125,9181600,0.0,0.0
2015-01-02,3217.0267515245155,3242.3576708278583,3208.5831117567345,3212.804931640625,8842500,0.0,0.0
2015-01-02,3229.692138671875,3246.5794178283295,3217.0266793045344,3229.692138671875,7246400,0.0,0.0
2015-01-02,3229.691890770419,3288.79736328125,3229.691890770419,3288.79736328125,9722700,0.0,0.0
2015-01-02,3293.0196099845575,3326.7941700869633,3246.57958984375,3246.57958984375,10512600,0.0,0.0
2015-01-02,3259.24462890625,3280.3537262437258,3225.470073166289,3259.24462890625,3041900,0.0,0.0
2015-01-02,3259.24495036342,3259.24495036342,3208.5831117567345,3212.804931640625,4479200,0.0,0.0
2015-01-02,3242.357849604222,3250.801489837566,3149.477807037434,3200.1396484375,3206100,0.0,0.0
2015-01-02,3200.139296926129,3225.47021484375,3174.808379008508,3225.47021484375,4897200,0.0,0.0
2015-01-02,3250.8012014137876,3250.8012014137876,3208.583003992829,3238.1357421875,4943900,0.0,0.0
2015-01-02,3250.800883882365,3314.128173828125,3238.1354258932124,3314.128173828125,14444600,0.0,0.0
2015-01-02,3326.794177885365,3390.1214782258226,3326.794177885365,3385.899658203125,19000400,0.0,0.0
2015-01-02,3377.456298828125,3381.67811920166,3326.794454345703,3377.456298828125,11689700,0.0,0.0
2015-01-02,3343.681283967391,3398.56494140625,3343.681283967391,3398.56494140625,5754000,0.0,0.0
2015-01-02,3377.456232355709,3377.456232355709,3356.347130903486,3364.790771484375,6282700,0.0,0.0
