Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,5244.072347314639,5354.157835521625,5244.072347314639,5264.087890625,4689400,0.0,0.0
2015-01-02,5244.072347314639,5284.103433935361,5043.916914211027,5264.087890625,6032400,0.0,0.0
2015-01-02,5164.010172209387,5174.017943860956,5103.963542299975,5143.99462890625,4246400,0.0,0.0
2015-01-02,5154.002159705528,5224.056557992788,5154.002159705528,5204.041015625,1932800,0.0,0.0
2015-01-02,5164.009930889423,5244.072100360577,5164.009930889423,5204.041015625,3289000,0.0,0.0
2015-01-02,5174.018594277872,5214.049685916386,5174.018594277872,5184.0263671875,2988800,0.0,0.0
2015-01-02,5224.057224609375,5234.0649970703125,4983.870685546875,5003.88623046875,4787400,0.0,0.0
2015-01-02,5003.88610480108,5154.002687945113,5003.88610480108,5093.9560546875,3548200,0.0,0.0
2015-01-02,5093.9560143177905,5123.979330708661,5063.932697926919,5083.9482421875,4583800,0.0,0.0
2015-01-02,5123.9794921875,5123.9794921875,5063.932857513428,5123.9794921875,2841600,0.0,0.0
2015-01-02,5123.979371316307,5133.987143525909,5073.940510268296,5093.9560546875,1819200,0.0,0.0
2015-01-02,5083.947881811663,5244.072224545889,5083.947881811663,5234.064453125,3033000,0.0,0.0
2015-01-02,5274.096063870103,5384.181560459421,5204.0416569496265,5364.166015625,6917800,0.0,0.0
2015-01-02,5374.1740646888475,6424.990222588901,5364.166291756465,5804.50830078125,13300000,0.0,0.0
2015-01-02,5804.508091993186,5924.60136286201,5804.508091993186,5874.5625,13327400,0.0,0.0
2015-01-02,5904.586016680743,5954.624881228886,5524.290646114865,5924.6015625,25127600,0.0,0.0
2015-01-02,5744.461018880209,5894.577596028646,5584.336669921875,5644.38330078125,11636200,0.0,0.0
2015-01-02,5674.40673332408,5924.6010337351945,5674.40673332408,5914.59326171875,4791800,0.0,0.0
2015-01-02,5814.514939081101,6004.662587691327,5804.507168101616,5884.5693359375,4075200,0.0,0.0
2015-01-02,5804.507168101616,5894.577106916986,5794.49939712213,5884.5693359375,2915400,0.0,0.0
2015-01-02,5824.523846646013,5864.554938375539,5704.430571457436,5804.50830078125,6923800,0.0,0.0
2015-01-02,5644.383140297203,5804.507484702797,5624.3675972465035,5724.4453125,2942800,0.0,0.0
2015-01-02,5754.4686270760485,5794.499713177447,5664.398683347902,5724.4453125,3664600,0.0,0.0
2015-01-02,5804.507649739584,5804.507649739584,5644.38330078125,5644.38330078125,4617800,0.0,0.0
2015-01-02,5704.430384796847,5714.438157401753,5564.321568328152,5634.3759765625,4217600,0.0,0.0
2015-01-02,5704.430898030599,5864.555274115668,5624.368709988064,5764.4775390625,4207600,0.0,0.0
2015-01-02,5664.3985669239455,5854.546221997364,5664.3985669239455,5814.51513671875,1358000,0.0,0.0
2015-01-02,5824.523819857804,5824.523819857804,5664.399453676146,5674.4072265625,5696800,0.0,0.0
2015-01-02,5674.407066982127,5724.44593000666,5604.35265874778,5634.3759765625,4375000,0.0,0.0
2015-01-02,5634.375730276527,5694.42236328125,5624.367958109073,5694.42236328125,1628000,0.0,0.0
2015-01-02,5704.430135448704,5704.430135448704,5644.383502443981,5694.42236328125,2099400,0.0,0.0
2015-01-02,5704.430375339673,5764.477010869565,5704.430375339673,5754.46923828125,1358200,0.0,0.0
2015-01-02,5774.485987703565,5784.493762378961,5634.3771422480195,5684.416015625,2740400,0.0,0.0
2015-01-02,5684.414226398601,5734.453084025349,5624.3675972465035,5724.4453125,7742600,0.0,0.0
2015-01-02,5644.384916923415,5704.431564975792,5644.384916923415,5684.416015625,3118000,0.0,0.0
2015-01-02,5734.4536619356095,5734.4536619356095,5604.3526189946615,5624.3681640625,13262600,0.0,0.0
2015-01-02,5624.368124025178,5634.375896487857,5594.344806637144,5614.3603515625,8354000,0.0,0.0
2015-01-02,5674.407026732095,5674.407026732095,5614.360391528581,5624.3681640625,3039000,0.0,0.0
2015-01-02,5614.360185941619,5694.42236328125,5574.329097271804,5694.42236328125,4737800,0.0,0.0
2015-01-02,5694.421997923951,5724.4453125,5674.406454873251,5724.4453125,7134000,0.0,0.0
2015-01-02,5704.430295934228,5774.48470307728,5684.414751036213,5734.45361328125,5135600,0.0,0.0
2015-01-02,5764.477079796265,5914.5936704159585,5764.477079796265,5894.578125,15327400,0.0,0.0
2015-01-02,5894.577843105671,5994.655565399485,5734.453487435568,5824.5234375,13453600,0.0,0.0
2015-01-02,5754.46923828125,5884.570281929347,5754.46923828125,5754.46923828125,3666200,0.0,0.0
2015-01-02,5764.476280120482,5834.530679358058,5764.476280120482,5814.51513671875,3557600,0.0,0.0
2015-01-02,5784.492312788335,5804.5078571232425,5694.42236328125,5694.42236328125,6212000,0.0,0.0
2015-01-02,5694.4227985250545,5844.539392510776,5684.4150255926725,5804.50830078125,7742400,0.0,0.0
2015-01-02,5734.453084025349,5864.554113854895,5694.421997923951,5724.4453125,5803200,0.0,0.0
2015-01-02,5734.453087375588,5864.554117281143,5734.453087375588,5844.53857421875,7681200,0.0,0.0
2015-01-02,5904.586229634081,5904.586229634081,5814.516270198985,5854.54736328125,4162600,0.0,0.0
2015-01-02,5854.546984863281,6204.819026692709,5814.515894368489,6004.66357421875,6768400,0.0,0.0
2015-01-02,6164.787771340185,6164.787771340185,5954.624551862678,5964.63232421875,5028000,0.0,0.0
2015-01-02,5924.601234794463,5964.63232421875,5904.58569008232,5964.63232421875,6177800,0.0,0.0
2015-01-02,6004.663332544192,6074.7177380905405,5944.61669921875,5944.61669921875,2782400,0.0,0.0
2015-01-02,5924.6010709851,6074.717652175601,5884.569982667633,6044.6943359375,4770600,0.0,0.0
2015-01-02,6044.694837415541,6054.702610325169,5904.586016680743,5924.6015625,5188000,0.0,0.0
2015-01-02,5924.600419855443,5934.608190834928,5824.522710060587,5884.5693359375,7891600,0.0,0.0
2015-01-02,5854.546923487859,5854.546923487859,5704.430335706119,5744.46142578125,8970600,0.0,0.0
2015-01-02,5744.461636766975,5754.4694096533285,5674.4072265625,5674.4072265625,11087600,0.0,0.0
2015-01-02,5644.38330078125,5714.437703450521,5614.3599853515625,5644.38330078125,11059600,0.0,0.0
2015-01-02,5714.439339651188,5754.470438352772,5674.408240949604,5684.416015625,5024800,0.0,0.0
2015-01-02,5744.4614565587735,5934.609135434413,5724.44591141397,5874.5625,12032600,0.0,0.0
2015-01-02,5874.563047620985,5884.570821126302,5754.469765557183,5764.4775390625,2299800,0.0,0.0
2015-01-02,5794.500247975295,5824.523565322316,5724.4458408322425,5734.45361328125,7693200,0.0,0.0
2015-01-02,5724.4458408322425,5764.476930628272,5724.4458408322425,5734.45361328125,4327800,0.0,0.0
2015-01-02,5764.476970818815,5784.49251585638,5734.453653262467,5744.46142578125,4130000,0.0,0.0
2015-01-02,5724.446117322199,5844.539392510776,5684.4150255926725,5804.50830078125,7198000,0.0,0.0
2015-01-02,5774.484942553163,5814.516034009337,5764.477169689119,5794.50048828125,4501800,0.0,0.0
2015-01-02,5794.499629934211,5824.522944078947,5664.398601973684,5704.4296875,7981600,0.0,0.0
2015-01-02,5684.416015625,5694.423790300396,5654.392691598811,5684.416015625,13297400,0.0,0.0
2015-01-02,5684.414959695229,5684.414959695229,5634.376095613406,5664.3994140625,13049200,0.0,0.0
2015-01-02,5664.399453676146,5684.414999448853,5654.391680789792,5674.4072265625,3317800,0.0,0.0
2015-01-02,5724.446445041232,5764.4775390625,5664.399804009331,5764.4775390625,3716600,0.0,0.0
2015-01-02,5724.445880743684,5744.46142578125,5714.438108224902,5744.46142578125,3143000,0.0,0.0
2015-01-02,5744.462663677376,5744.462663677376,5664.400466274207,5684.416015625,2757200,0.0,0.0
2015-01-02,5664.398683347902,5724.4453125,5664.398683347902,5724.4453125,3523400,0.0,0.0
2015-01-02,5704.4296875,5704.4296875,5654.390830592105,5704.4296875,4978200,0.0,0.0
2015-01-02,5674.4066162109375,5704.429931640625,5634.3755289713545,5644.38330078125,4601400,0.0,0.0
2015-01-02,5614.3599853515625,5664.398844401042,5614.3599853515625,5644.38330078125,7601200,0.0,0.0
2015-01-02,5664.3993450662365,5664.3993450662365,5524.29052734375,5524.29052734375,7524800,0.0,0.0
2015-01-02,5464.243238609256,5464.243238609256,5204.041179627863,5244.072265625,28929000,0.0,0.0
2015-01-02,5224.057472440094,5224.057472440094,5023.902013725914,5063.93310546875,25622800,0.0,0.0
2015-01-02,5003.886367335464,5424.212822191643,4923.8241854580965,5284.10400390625,13963400,0.0,0.0
2015-01-02,5404.196454216452,5484.258623908548,5324.134284524356,5444.2275390625,7949400,0.0,0.0
2015-01-02,5444.228227459017,5524.2904072745905,5404.197137551229,5494.26708984375,3954600,0.0,0.0
2015-01-02,5444.227176645338,5514.281570462465,5414.203865009426,5474.25048828125,8095800,0.0,0.0
2015-01-02,5474.25085976141,5604.351885678957,5454.235317312557,5564.32080078125,4345200,0.0,0.0
2015-01-02,5564.321085242741,5584.3366287148365,5454.235596146212,5514.2822265625,3319200,0.0,0.0
2015-01-02,5604.352587090164,5604.352587090164,5464.24377241291,5494.26708984375,4021600,0.0,0.0
2015-01-02,5484.258258826554,5494.266029371858,5434.219406100035,5474.25048828125,11027600,0.0,0.0
2015-01-02,5474.251384210149,5504.274700759747,5454.23583984375,5454.23583984375,6470800,0.0,0.0
2015-01-02,5454.235310274012,5474.250852697036,5364.165369370404,5444.2275390625,6484000,0.0,0.0
2015-01-02,5474.251099076704,5514.282185724432,5444.227784090909,5504.2744140625,4190200,0.0,0.0
2015-01-02,5553.914292384238,5584.430304979756,5523.39827978872,5574.25830078125,4476400,111.0,0.0
2015-01-02,5594.601745605469,5696.32177734375,5574.257739257812,5696.32177734375,5531400,0.0,0.0
2015-01-02,5696.322322237319,5696.322322237319,5543.7422600345335,5614.9462890625,6096800,0.0,0.0
2015-01-02,5625.11765211232,5696.321673025134,5625.11765211232,5665.8056640625,2668200,0.0,0.0
2015-01-02,5675.97838634839,5716.66640345483,5614.94636068873,5686.150390625,1537600,0.0,0.0
2015-01-02,5696.322110066371,5757.354132674226,5686.150106298396,5747.18212890625,8904200,0.0,0.0
2015-01-02,5716.666218502421,5777.6982421875,5716.666218502421,5777.6982421875,3829800,0.0,0.0
2015-01-02,5787.870996266288,5787.870996266288,5696.322948873675,5757.35498046875,3675800,0.0,0.0
2015-01-02,5696.322237921099,5777.698269891401,5696.322237921099,5737.01025390625,11486200,0.0,0.0
2015-01-02,5737.01025390625,5777.698269891401,5706.494241917387,5737.01025390625,2910200,0.0,0.0
2015-01-02,5777.697109375,5777.697109375,5553.9130664062495,5594.60107421875,5357600,0.0,0.0
2015-01-02,5594.601457166933,5614.945462465722,5553.913446569355,5564.08544921875,2941200,0.0,0.0
2015-01-02,5452.193591717008,5553.91362141322,5452.193591717008,5472.53759765625,2776400,0.0,0.0
2015-01-02,5442.021578456165,5452.193581406551,5208.065510597302,5279.26953125,2360400,0.0,0.0
2015-01-02,5269.097913638566,5309.7859284156975,5147.03386930717,5248.75390625,6129200,0.0,0.0
2015-01-02,5238.582427804791,5452.194526802657,5238.582427804791,5360.646484375,2985600,0.0,0.0
2015-01-02,5431.85081368062,5513.226855833139,5370.8187820662315,5452.19482421875,2759200,0.0,0.0
2015-01-02,5391.162081943469,5503.054125153617,5391.162081943469,5431.85009765625,1486000,0.0,0.0
2015-01-02,5442.022032249631,5442.022032249631,5167.3779296875,5167.3779296875,2404800,0.0,0.0
2015-01-02,5228.4099524790845,5411.506020853839,5167.3779296875,5167.3779296875,2157600,0.0,0.0
2015-01-02,5238.581902555717,5269.097913638566,5187.7218840843025,5248.75390625,5253400,0.0,0.0
