Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,1493.8735014351694,1502.081597596901,1481.5613571925717,1485.6654052734375,25306500,0.0,0.0
2015-01-02,1481.5613571925717,1502.081597596901,1481.5613571925717,1485.6654052734375,45731500,0.0,0.0
2015-01-02,1485.6654052734375,1493.8735014351694,1477.4573091117059,1485.6654052734375,28367600,0.0,0.0
2015-01-02,1493.8733692744006,1497.9774169921875,1485.665273838827,1497.9774169921875,17610500,0.0,0.0
2015-01-02,1497.9775941801204,1506.1856905865868,1481.5614013671875,1481.5614013671875,21332400,0.0,0.0
2015-01-02,1502.0816534457927,1502.0816534457927,1469.249267578125,1469.249267578125,43357100,0.0,0.0
2015-01-02,1469.2490672050071,1481.561210226278,1465.14501953125,1465.14501953125,25320500,0.0,0.0
2015-01-02,1481.5613571925717,1489.7694533543036,1477.4573091117059,1485.6654052734375,39295800,0.0,0.0
2015-01-02,1485.6652579000352,1485.6652579000352,1465.14501953125,1465.14501953125,27592400,0.0,0.0
2015-01-02,1461.0408935546875,1473.3530359161034,1456.9368461008821,1461.0408935546875,44542400,0.0,0.0
2015-01-02,1469.2490672050071,1477.4571625525211,1461.040971857493,1465.14501953125,14276500,0.0,0.0
2015-01-02,1465.1452193446667,1493.8735569788757,1465.1452193446667,1469.249267578125,19000600,0.0,0.0
2015-01-02,1469.2491794162327,1477.457275390625,1456.937035454644,1477.457275390625,30592200,0.0,0.0
2015-01-02,1481.5613571925717,1489.7694533543036,1473.35326103084,1485.6654052734375,44677000,0.0,0.0
2015-01-02,1489.7691919077997,1518.4975234321926,1489.7691919077997,1510.2894287109375,61652300,0.0,0.0
2015-01-02,1518.4975417116857,1543.121826171875,1514.393494301654,1543.121826171875,101458800,0.0,0.0
2015-01-02,1539.0180433118667,1539.0180433118667,1506.1856583878803,1518.497802734375,37082200,0.0,0.0
2015-01-02,1481.5614454572735,1522.6019287109375,1481.5614454572735,1522.6019287109375,24563500,0.0,0.0
2015-01-02,1518.4977147912468,1539.0179541803177,1514.3936669134325,1526.705810546875,22901500,0.0,0.0
2015-01-02,1526.7056974085365,1526.7056974085365,1497.9773643927845,1514.3935546875,26002900,0.0,0.0
2015-01-02,1534.9136174178955,1534.9136174178955,1522.601476101709,1530.8095703125,51461600,0.0,0.0
2015-01-02,1534.9138815565395,1534.9138815565395,1493.8734034400545,1506.185546875,18395400,0.0,0.0
2015-01-02,1506.185512427761,1522.6017032989084,1497.9774169921875,1497.9774169921875,31795800,0.0,0.0
2015-01-02,1506.185546875,1514.393642498297,1497.977451251703,1506.185546875,43307100,0.0,0.0
2015-01-02,1497.9774169921875,1506.185512427761,1481.5612261210404,1497.9774169921875,59419000,0.0,0.0
2015-01-02,1510.2895946866486,1518.4976903099455,1493.8734034400545,1506.185546875,29840300,0.0,0.0
2015-01-02,1510.2895946866486,1518.4976903099455,1506.185546875,1506.185546875,20085500,0.0,0.0
2015-01-02,1506.1853813503099,1518.4975234321926,1506.1853813503099,1510.2894287109375,32949400,0.0,0.0
2015-01-02,1522.6019287109375,1526.705977036304,1510.2897837348382,1522.6019287109375,31763400,0.0,0.0
2015-01-02,1526.7058989653717,1526.7058989653717,1510.2897065033785,1518.497802734375,28352200,0.0,0.0
2015-01-02,1522.6016754313587,1534.913818359375,1518.4976277886865,1534.913818359375,39341100,0.0,0.0
2015-01-02,1530.8098992241753,1530.8098992241753,1461.0410834418403,1477.457275390625,109323000,0.0,0.0
2015-01-02,1477.4573091117059,1493.8735014351694,1477.4573091117059,1485.6654052734375,29457600,0.0,0.0
2015-01-02,1485.6654495704208,1493.8735459768873,1477.4573531639544,1481.5614013671875,64044200,0.0,0.0
2015-01-02,1477.457364045042,1481.5614122785005,1465.1452193446667,1469.249267578125,41813900,0.0,0.0
2015-01-02,1469.2488581835394,1497.9771878128265,1469.2488581835394,1473.3529052734375,53832800,0.0,0.0
2015-01-02,1473.3529758926265,1489.7691650390625,1469.2489286060177,1489.7691650390625,44819100,0.0,0.0
2015-01-02,1493.873291015625,1506.1854335239955,1485.6651960100446,1493.873291015625,32699900,0.0,0.0
2015-01-02,1481.5610704658445,1497.9772596122805,1481.5610704658445,1489.7691650390625,25323600,0.0,0.0
2015-01-02,1493.8735459768873,1493.8735459768873,1477.4573531639544,1481.5614013671875,58609500,0.0,0.0
2015-01-02,1481.5610625053364,1502.081298828125,1477.4570152407787,1502.081298828125,44531200,0.0,0.0
2015-01-02,1502.0814647099744,1506.185512427761,1493.8733692744006,1497.9774169921875,30603300,0.0,0.0
2015-01-02,1502.0814990633514,1510.2895946866486,1493.8734034400545,1506.185546875,29564300,0.0,0.0
2015-01-02,1481.5614013671875,1510.28973878982,1481.5614013671875,1481.5614013671875,27030400,0.0,0.0
2015-01-02,1493.8733168191056,1514.3935546875,1485.665221671748,1514.3935546875,29685800,0.0,0.0
2015-01-02,1502.0813068988896,1502.0813068988896,1477.4570231792356,1489.7691650390625,41664000,0.0,0.0
2015-01-02,1481.561323377821,1493.8734673394097,1473.3532274034287,1477.457275390625,47992200,0.0,0.0
2015-01-02,1473.353114878764,1481.561210226278,1465.14501953125,1465.14501953125,87221100,0.0,0.0
2015-01-02,1456.9371228777497,1477.457364045042,1456.9371228777497,1469.249267578125,41393900,0.0,0.0
2015-01-02,1477.457275390625,1497.977515326606,1469.2491794162327,1477.457275390625,45502900,0.0,0.0
2015-01-02,1473.3533158115836,1481.5614122785005,1469.249267578125,1469.249267578125,26961900,0.0,0.0
2015-01-02,1473.3529052734375,1477.4569523633356,1469.2488581835394,1473.3529052734375,63158800,0.0,0.0
2015-01-02,1469.2490672050071,1481.561210226278,1465.14501953125,1465.14501953125,46010800,0.0,0.0
2015-01-02,1469.24908296768,1497.9774169921875,1469.24908296768,1497.9774169921875,49222000,0.0,0.0
2015-01-02,1481.5613571925717,1502.081597596901,1473.35326103084,1485.6654052734375,73679800,0.0,0.0
2015-01-02,1489.769321556614,1502.0814647099744,1489.769321556614,1497.9774169921875,37624200,0.0,0.0
2015-01-02,1497.9772866290548,1510.2894287109375,1485.665144547172,1510.2894287109375,59901200,0.0,0.0
2015-01-02,1510.28973878982,1510.28973878982,1481.5614013671875,1481.5614013671875,25398600,0.0,0.0
2015-01-02,1485.6653078167574,1514.393642498297,1481.561260005109,1506.185546875,59296200,0.0,0.0
2015-01-02,1485.665144547172,1510.2894287109375,1485.665144547172,1510.2894287109375,24441700,0.0,0.0
2015-01-02,1510.2895071138212,1522.6016498348577,1489.7692692454268,1514.3935546875,78843800,0.0,0.0
2015-01-02,1522.601476101709,1530.8095703125,1506.1852876801274,1530.8095703125,89461900,0.0,0.0
2015-01-02,1530.8095703125,1530.8095703125,1518.4974289963138,1530.8095703125,28883100,0.0,0.0
2015-01-02,1534.9136174178955,1534.9136174178955,1506.1852876801274,1530.8095703125,30627700,0.0,0.0
2015-01-02,1530.8098584246893,1534.9139063025034,1518.4977147912468,1526.705810546875,18622500,0.0,0.0
2015-01-02,1534.9139063025034,1534.9139063025034,1522.601762669061,1526.705810546875,19979800,0.0,0.0
2015-01-02,1530.8097449822155,1530.8097449822155,1502.0814119664633,1514.3935546875,31369500,0.0,0.0
2015-01-02,1518.497576032366,1518.497576032366,1493.873291015625,1493.873291015625,42613800,0.0,0.0
2015-01-02,1510.2897065033785,1518.497802734375,1497.9775621568836,1518.497802734375,51658000,0.0,0.0
