Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-19,430.459228515625,473.505126953125,411.74359130859375,424.84454345703125,51200553,0.0,0.0
2015-06-19,421.1014099121094,421.1014099121094,393.0279846191406,411.74359130859375,6281919,0.0,0.0
2015-06-19,394.8995361328125,411.74359130859375,383.670166015625,392.0921936035156,1648890,0.0,0.0
2015-06-19,392.0921936035156,392.0921936035156,364.9545593261719,381.7986145019531,966038,0.0,0.0
2015-06-19,381.7986145019531,383.670166015625,365.89031982421875,375.2481384277344,187009,0.0,0.0
2015-06-19,375.2481384277344,375.2481384277344,373.3765869140625,375.2481384277344,387911,0.0,0.0
2015-06-19,393.0279846191406,393.0279846191406,373.3765869140625,374.3123474121094,1117248,0.0,0.0
2015-06-19,364.9545593261719,374.3123474121094,364.9545593261719,374.3123474121094,592018,0.0,0.0
2015-06-19,374.3123474121094,374.3123474121094,373.3765869140625,374.3123474121094,25112,0.0,0.0
2015-06-19,380.8628234863281,380.8628234863281,372.4407958984375,374.3123474121094,393254,0.0,0.0
2015-06-19,364.9545593261719,374.3123474121094,364.9545593261719,374.3123474121094,28318,0.0,0.0
2015-06-19,374.3123474121094,374.3123474121094,364.9545593261719,374.3123474121094,79078,0.0,0.0
2015-06-19,392.0921936035156,392.0921936035156,374.3123474121094,374.3123474121094,7480,0.0,0.0
2015-06-19,365.89031982421875,374.3123474121094,364.9545593261719,374.3123474121094,52362,0.0,0.0
2015-06-19,374.3123474121094,393.0279846191406,372.4407958984375,374.3123474121094,147470,0.0,0.0
2015-06-19,374.3123474121094,379.9270324707031,374.3123474121094,374.3123474121094,124494,0.0,0.0
2015-06-19,374.3123474121094,374.3123474121094,374.3123474121094,374.3123474121094,9617,0.0,0.0
2015-06-19,374.3123474121094,374.3123474121094,374.3123474121094,374.3123474121094,4808,0.0,0.0
2015-06-19,374.3123474121094,374.3123474121094,374.3123474121094,374.3123474121094,39004,0.0,0.0
2015-06-19,374.3123474121094,374.3123474121094,374.3123474121094,374.3123474121094,63048,0.0,0.0
2015-06-19,374.3123474121094,378.99127197265625,374.3123474121094,378.99127197265625,60911,0.0,0.0
2015-06-19,378.99127197265625,378.99127197265625,374.3123474121094,374.3123474121094,10686,0.0,0.0
2015-06-19,374.3123474121094,374.3123474121094,374.3123474121094,374.3123474121094,83352,0.0,0.0
2015-06-19,379.9270324707031,379.9270324707031,372.4407958984375,374.3123474121094,525764,0.0,0.0
2015-06-19,374.3123474121094,374.3123474121094,374.3123474121094,374.3123474121094,9083,0.0,0.0
2015-06-19,374.3123474121094,374.3123474121094,374.3123474121094,374.3123474121094,481416,0.0,0.0
2015-06-19,374.3123474121094,374.3123474121094,374.3123474121094,374.3123474121094,37401,0.0,0.0
