Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-24,844.141863141741,844.141863141741,743.7574253627232,798.5125732421875,584706700,0.0,0.0
2023-02-24,798.5126541321536,798.5126541321536,757.4462890625,757.4462890625,90183300,0.0,0.0
2023-02-24,743.757389831543,766.5720336914063,730.068603515625,730.068603515625,65393800,0.0,0.0
2023-02-24,730.0687102357784,766.5721457475673,730.0687102357784,762.0092163085938,43259400,0.0,0.0
2023-02-24,766.5720719962285,798.5125749960713,748.3203559963182,793.9496459960938,55298000,0.0,0.0
2023-02-24,793.9496442522321,798.5125732421875,780.260857282366,798.5125732421875,34181600,0.0,0.0
2023-02-24,793.9496495446493,803.0755075853924,771.1350044427916,784.8237915039062,30521300,0.0,0.0
2023-02-24,784.8237915039062,798.5125785650208,780.2608624835347,784.8237915039062,14088300,0.0,0.0
2023-02-24,784.8237915039062,789.3867205242777,775.6979334631632,784.8237915039062,8540300,0.0,0.0
2023-02-24,784.82379328856,789.3867223193073,775.697935227065,780.2608642578125,11006800,0.0,0.0
2023-02-24,780.2608624835347,784.8237915039062,757.4462173816769,784.8237915039062,10084800,0.0,0.0
2023-02-24,784.8238612583705,784.8238612583705,757.4462847028459,766.5721435546875,4519100,0.0,0.0
2023-02-24,766.5720880681819,766.5720880681819,739.1945134943182,752.88330078125,8412400,0.0,0.0
2023-02-24,752.8832442672165,762.0091017734858,734.6315292546778,739.1944580078125,10350600,0.0,0.0
2023-02-24,739.1944641885879,743.7573929798755,707.2539626495748,720.9427490234375,32026000,0.0,0.0
2023-02-24,720.9427444742333,748.3203170492042,716.3798157117382,734.6315307617188,11337700,0.0,0.0
2023-02-24,730.068603515625,748.3203186035156,725.5056747436523,730.068603515625,11086800,0.0,0.0
2023-02-24,730.068603515625,730.068603515625,720.9427459716798,730.068603515625,2938400,0.0,0.0
2023-02-24,730.0686050511007,734.63153383267,716.3798187063925,725.5056762695312,5173700,0.0,0.0
2023-02-24,730.0686233108107,730.0686233108107,675.3134765625,675.3134765625,19315600,0.0,0.0
2023-02-24,638.8101218244154,675.3135573572392,629.6842629412096,634.2471923828125,27500000,0.0,0.0
2023-02-24,634.2471261897557,657.0617710167253,615.99541032818,647.9359130859375,12946300,0.0,0.0
2023-02-24,647.935976285461,657.061835106383,634.247188054078,643.373046875,5913300,0.0,0.0
2023-02-24,652.4989101492243,657.0618395908273,629.6842629412096,634.2471923828125,14933900,0.0,0.0
2023-02-24,634.2470814945134,638.8100101383587,597.74365234375,597.74365234375,19558900,0.0,0.0
2023-02-24,565.8031505237926,606.8695082231002,565.8031505237926,602.3065795898438,10990000,0.0,0.0
2023-02-24,597.7436495902842,615.9953640815907,593.1807209674577,606.8695068359375,7587200,0.0,0.0
2023-02-24,606.8695110614483,611.4324397160457,593.1807250976562,593.1807250976562,8404500,0.0,0.0
2023-02-24,593.1808000269943,597.7437292579713,556.6773661791793,561.2402954101562,18448600,0.0,0.0
2023-02-24,542.9886035507532,652.4989101492243,542.9886035507532,634.2471923828125,37952700,0.0,0.0
2023-02-24,638.8101263115876,647.9359852588959,602.306690522354,625.121337890625,29865300,0.0,0.0
2023-02-24,625.1212649875216,666.1876254611544,611.4324781629774,657.061767578125,23065000,0.0,0.0
2023-02-24,661.6246965196398,670.7505544026692,643.3729807535807,657.061767578125,19684800,0.0,0.0
2023-02-24,666.187674967448,693.5652506510417,652.4988871256511,684.4393920898438,22994600,0.0,0.0
2023-02-24,689.0023213704427,693.5652506510417,670.7506042480469,684.4393920898438,12663400,0.0,0.0
2023-02-24,684.4393861060049,707.2540323095384,657.0618106617648,698.128173828125,8322100,0.0,0.0
2023-02-24,698.1281758358604,698.1281758358604,675.3135295667146,693.5652465820312,12986300,0.0,0.0
2023-02-24,693.565248603063,702.6911071373138,679.8764608016867,689.0023193359375,9437800,0.0,0.0
2023-02-24,689.0023153467116,698.128173828125,675.3135276245915,698.128173828125,9443900,0.0,0.0
2023-02-24,698.1281758358604,698.1281758358604,684.4393880743729,693.5652465820312,9151700,0.0,0.0
2023-02-24,693.5652426187095,707.2540303019734,689.0023133909548,702.6911010742188,7527200,0.0,0.0
2023-02-24,707.2540384928386,707.2540384928386,675.3135335286458,684.4393920898438,4341400,0.0,0.0
2023-02-24,684.4393841632001,716.3798887574828,679.8764549354454,702.6911010742188,8256300,0.0,0.0
2023-02-24,702.6911010742188,707.2540303019734,684.4393841632001,702.6911010742188,9160000,0.0,0.0
2023-02-24,702.6910369090544,716.3798233423477,693.5651792868589,711.81689453125,15681500,0.0,0.0
2023-02-24,711.81689453125,716.3798233423477,702.6910369090544,711.81689453125,3764000,0.0,0.0
2023-02-24,716.3798217773438,720.9427505784734,698.1281065728255,716.3798217773438,54525100,0.0,0.0
2023-02-24,720.9428492954798,780.2609318324497,711.8169904436384,766.5721435546875,44699900,0.0,0.0
2023-02-24,762.0092141287666,775.698002406529,757.4462847028459,766.5721435546875,17007600,0.0,0.0
2023-02-24,766.5721435546875,784.8238612583705,757.4462847028459,766.5721435546875,12053700,0.0,0.0
2023-02-24,766.5720789292279,780.2608660529642,762.0091498879825,775.6979370117188,8371300,0.0,0.0
2023-02-24,775.6978864611292,780.2608152050182,725.5056702783503,743.7573852539062,14387000,0.0,0.0
2023-02-24,743.7573852539062,748.3203139977952,730.0685990222393,743.7573852539062,5468900,0.0,0.0
2023-02-24,743.7575007059488,793.9497246799699,734.6316418015813,757.4462890625,17176100,0.0,0.0
2023-02-24,757.446229876894,771.1350171638258,739.1945134943182,752.88330078125,5667500,0.0,0.0
2023-02-24,752.8833552769252,771.1350729806082,739.1945669991629,766.5721435546875,3715000,0.0,0.0
2023-02-24,766.5720754224201,789.3867205242777,748.3203593409338,784.8237915039062,7214500,0.0,0.0
2023-02-24,784.8237828831215,807.638427734375,775.6979249426201,807.638427734375,23644400,0.0,0.0
2023-02-24,807.6384787087911,839.5789835164835,803.0755494505494,830.453125,38856100,0.0,0.0
2023-02-24,825.8901957417582,839.5789835164835,821.3272664835164,830.453125,28913700,0.0,0.0
2023-02-24,835.0159879117398,853.2677034945101,830.4530590160473,844.141845703125,54003400,0.0,0.0
2023-02-24,844.1419127747253,848.704842032967,830.453125,830.453125,20918600,0.0,0.0
2023-02-24,830.4530817076217,830.4530817076217,780.2608624835347,784.8237915039062,11927200,0.0,0.0
2023-02-24,789.3867205242777,789.3867205242777,775.6979334631632,784.8237915039062,6627500,0.0,0.0
2023-02-24,784.82379328856,784.82379328856,757.4462191040752,780.2608642578125,11086600,0.0,0.0
2023-02-24,780.2608642578125,780.2608642578125,757.4462191040752,780.2608642578125,25573900,0.0,0.0
2023-02-24,790.310969064927,790.310969064927,776.4458643444897,781.0675659179688,4401000,10.872752,0.0
2023-02-24,785.6893266950335,785.6893266950335,762.580817086356,776.4459228515625,6929800,0.0,0.0
2023-02-24,776.4459228515625,781.067624773298,767.2025190080915,776.4459228515625,6558500,0.0,0.0
2023-02-24,771.824220929827,781.067624773298,762.580817086356,776.4459228515625,5044000,0.0,0.0
2023-02-24,771.8241627710105,808.7977753588434,767.2024611975314,781.0675659179688,11887300,0.0,0.0
2023-02-24,781.0675757964912,813.4194872200145,781.0675757964912,799.5543823242188,16932900,0.0,0.0
2023-02-24,813.4194897180316,813.4194897180316,794.9326831335309,804.1760864257812,12149700,0.0,0.0
2023-02-24,804.1760912808505,822.6628979769621,799.5543896068226,813.4194946289062,11201900,0.0,0.0
2023-02-24,813.4194921874999,818.0411938476562,790.3109838867188,808.7977905273438,13192400,0.0,0.0
2023-02-24,813.4194921874999,813.4194921874999,781.0675805664063,808.7977905273438,12794900,0.0,0.0
2023-02-24,808.7977805332831,813.4194821363304,790.3109741210938,790.3109741210938,3719800,0.0,0.0
2023-02-24,790.3110241258001,794.9327260212726,762.580812752965,767.2025146484375,9208700,0.0,0.0
2023-02-24,785.689324476048,785.689324476048,753.3374111152694,771.82421875,4850700,0.0,0.0
