Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,257.6659262730525,258.89877759493316,255.20022362929126,256.4330749511719,6216800,0.0,0.0
2015-01-02,258.898784358327,258.898784358327,250.2688248797161,252.73452758789062,23166900,0.0,0.0
2015-01-02,247.80311365410833,252.73451890095626,247.80311365410833,249.0359649658203,15700200,0.0,0.0
2015-01-02,250.2688162775323,253.96737021266824,246.57026234239635,249.0359649658203,18307300,0.0,0.0
2015-01-02,249.03596055084074,250.26881184069637,241.63885281170684,242.8717041015625,96054200,0.0,0.0
2015-01-02,245.337488734307,251.5017472452192,244.10463703212454,247.80319213867188,52135900,0.0,0.0
2015-01-02,249.03598712556925,250.26883854698295,245.33743286132812,245.33743286132812,21558400,0.0,0.0
2015-01-02,244.10461125349133,246.57031439746598,236.70750182156735,237.9403533935547,88452200,0.0,0.0
2015-01-02,235.4746138961227,239.17316804108796,233.0089111328125,233.0089111328125,78095500,0.0,0.0
2015-01-02,230.54324340820312,235.47464968431444,229.3103918391753,230.54324340820312,99177300,0.0,0.0
2015-01-02,228.0775402701475,235.47464968431444,228.0775402701475,230.54324340820312,61019400,0.0,0.0
2015-01-02,234.2417625144676,235.4746138961227,231.77605975115742,233.0089111328125,37412900,0.0,0.0
2015-01-02,235.47462821493343,242.87173695466956,230.54322238844267,241.63888549804688,83960100,0.0,0.0
2015-01-02,242.8717853299421,249.03604384085432,239.17323022339474,247.80319213867188,82277900,0.0,0.0
2015-01-02,250.268798828125,251.5016500538793,246.57024515086206,250.268798828125,65512400,0.0,0.0
2015-01-02,252.73452339172363,253.96737472534178,242.8717127227783,246.5702667236328,62477500,0.0,0.0
2015-01-02,244.10458841129224,246.5702913245376,240.40603404142416,241.63888549804688,24910400,0.0,0.0
2015-01-02,242.8717127227783,247.80311805725097,242.8717127227783,246.5702667236328,28418600,0.0,0.0
2015-01-02,246.57028428274182,249.03598712556925,245.33743286132812,245.33743286132812,44850700,0.0,0.0
2015-01-02,244.10455539141816,245.3374066812738,241.63885281170684,242.8717041015625,27862400,0.0,0.0
2015-01-02,245.33741539001463,246.5702667236328,241.63886138916016,246.5702667236328,43866900,0.0,0.0
2015-01-02,246.57028428274182,247.80313570415555,242.8717300185007,245.33743286132812,34643000,0.0,0.0
2015-01-02,247.8030915693803,249.03594277121803,244.1045379638672,244.1045379638672,65163900,0.0,0.0
2015-01-02,247.80311805725097,252.73452339172363,245.33741539001463,246.5702667236328,176723100,0.0,0.0
2015-01-02,246.57028428274182,247.80313570415555,245.33743286132812,245.33743286132812,51106900,0.0,0.0
2015-01-02,247.80313570415555,247.80313570415555,242.8717300185007,245.33743286132812,89873100,0.0,0.0
2015-01-02,246.5702913245376,246.5702913245376,240.40603404142416,241.63888549804688,40999200,0.0,0.0
2015-01-02,242.8717300185007,247.80313570415555,241.638878597087,245.33743286132812,75802100,0.0,0.0
2015-01-02,244.10458841129224,247.80314278116032,241.63888549804688,241.63888549804688,73407400,0.0,0.0
2015-01-02,241.63885281170684,245.3374066812738,241.63885281170684,242.8717041015625,58490900,0.0,0.0
2015-01-02,245.33741539001463,250.26882072448728,244.10456405639647,246.5702667236328,125437900,0.0,0.0
2015-01-02,249.03594277121803,250.26879397305575,244.1045379638672,244.1045379638672,46640500,0.0,0.0
2015-01-02,244.10456405639647,247.80311805725097,244.10456405639647,246.5702667236328,39499000,0.0,0.0
2015-01-02,246.57028428274182,247.80313570415555,245.33743286132812,245.33743286132812,28253900,0.0,0.0
2015-01-02,245.33743286132812,247.80313570415555,242.8717300185007,245.33743286132812,63188300,0.0,0.0
2015-01-02,246.5702913245376,246.5702913245376,240.40603404142416,241.63888549804688,62755400,0.0,0.0
2015-01-02,241.63890810951668,241.63890810951668,235.47465024958,237.9403533935547,80424400,0.0,0.0
2015-01-02,236.70751953125,240.40607452392578,234.24181620279947,236.70751953125,65480600,0.0,0.0
2015-01-02,237.94031665943288,239.17316804108796,231.77605975115742,233.0089111328125,63174600,0.0,0.0
2015-01-02,233.00896453857422,237.94037119547525,231.77611287434897,236.70751953125,98493000,0.0,0.0
2015-01-02,239.17312128403609,252.73448383106904,237.9402701433967,251.5016326904297,210962800,0.0,0.0
2015-01-02,252.7345012796336,255.20020373114224,250.268798828125,250.268798828125,79843800,0.0,0.0
2015-01-02,249.03596055084074,250.26881184069637,242.8717041015625,242.8717041015625,63253900,0.0,0.0
2015-01-02,247.80319213867188,250.26889554303676,244.10463703212454,247.80319213867188,69880000,0.0,0.0
2015-01-02,247.80310926098508,249.03596055084074,242.8717041015625,242.8717041015625,57587600,0.0,0.0
2015-01-02,241.63883556019175,246.5702403675426,240.40598435835403,244.1045379638672,25089300,0.0,0.0
2015-01-02,242.8717041015625,245.3374066812738,241.63885281170684,242.8717041015625,27019900,0.0,0.0
2015-01-02,240.40606154197175,240.40606154197175,235.4746551513672,235.4746551513672,65517900,0.0,0.0
2015-01-02,235.47458774527323,241.63884396897149,235.47458774527323,239.1731414794922,36722500,0.0,0.0
2015-01-02,240.40599272423182,241.63884396897149,236.7074389900129,239.1731414794922,23549400,0.0,0.0
2015-01-02,236.70746527777777,237.94031665943288,233.0089111328125,233.0089111328125,41629200,0.0,0.0
2015-01-02,234.24180355371607,236.70750674901834,234.24180355371607,235.4746551513672,27495300,0.0,0.0
2015-01-02,233.00895195606492,237.94035834666946,233.00895195606492,235.4746551513672,26720900,0.0,0.0
2015-01-02,237.94029023475252,239.1731414794922,236.7074389900129,239.1731414794922,19286400,0.0,0.0
2015-01-02,237.94026786402654,239.17311899285568,234.24171447753906,234.24171447753906,38715200,0.0,0.0
2015-01-02,236.7074389900129,241.63884396897149,236.7074389900129,239.1731414794922,53965300,0.0,0.0
2015-01-02,240.40602111816406,245.3374266795623,240.40602111816406,240.40602111816406,40123200,0.0,0.0
2015-01-02,241.63890810951668,242.871759681504,236.70750182156735,237.9403533935547,38577900,0.0,0.0
2015-01-02,235.4746138961227,239.17316804108796,230.5432083695023,233.0089111328125,39422900,0.0,0.0
2015-01-02,233.00886334870992,235.47456560636823,230.54316109105162,234.24171447753906,29895000,0.0,0.0
2015-01-02,236.70751953125,237.94037119547525,234.24181620279947,236.70751953125,29992400,0.0,0.0
2015-01-02,239.17311899285568,239.17311899285568,234.24171447753906,234.24171447753906,45247600,0.0,0.0
2015-01-02,235.47466786702475,237.94037119547525,234.24181620279947,236.70751953125,30102300,0.0,0.0
2015-01-02,236.70747967155611,242.87173695466956,236.70747967155611,241.63888549804688,51529300,0.0,0.0
2015-01-02,244.10458841129224,244.10458841129224,240.40603404142416,241.63888549804688,7867900,0.0,0.0
2015-01-02,242.87173695466956,244.10458841129224,240.40603404142416,241.63888549804688,11253100,0.0,0.0
2015-01-02,241.63890810951668,242.871759681504,237.9403533935547,237.9403533935547,28447700,0.0,0.0
2015-01-02,237.9403311281788,241.63888549804688,237.9403311281788,241.63888549804688,19664300,0.0,0.0
2015-01-02,241.63887250851363,241.63887250851363,236.7074669471154,240.40602111816406,18829300,0.0,0.0
2015-01-02,235.4746551513672,241.63891313962287,235.4746551513672,235.4746551513672,34572100,0.0,0.0
2015-01-02,236.70750674901834,239.1732099443206,234.24180355371607,235.4746551513672,31528700,0.0,0.0
2015-01-02,236.70751953125,237.94037119547525,234.24181620279947,236.70751953125,24239500,0.0,0.0
2015-01-02,239.173204965542,241.63890810951668,237.9403533935547,237.9403533935547,43366900,0.0,0.0
2015-01-02,236.70751953125,241.63892618815103,236.70751953125,236.70751953125,31686000,0.0,0.0
2015-01-02,237.94026786402654,237.94026786402654,234.24171447753906,234.24171447753906,33905300,0.0,0.0
2015-01-02,234.24176416641626,240.40602111816406,234.24176416641626,240.40602111816406,38719500,0.0,0.0
2015-01-02,237.94029023475252,240.40599272423182,236.7074389900129,239.1731414794922,15330500,0.0,0.0
2015-01-02,240.40603404142416,241.63888549804688,237.9403311281788,241.63888549804688,33513700,0.0,0.0
2015-01-02,242.87169521371115,242.87169521371115,235.47458774527323,239.1731414794922,24627700,0.0,0.0
2015-01-02,239.17313169396442,240.4059828882632,226.84461975097656,226.84461975097656,30523000,0.0,0.0
2015-01-02,224.37897302771125,229.3103790283203,224.37897302771125,229.3103790283203,22389100,0.0,0.0
2015-01-02,229.31036462197756,233.00891889007397,213.2832961268931,220.68040466308594,37439100,0.0,0.0
2015-01-02,219.447578125,221.91328125,205.8862109375,215.7490234375,71354600,0.0,0.0
2015-01-02,214.11670301087509,220.41425309943023,210.338172957742,212.85719299316406,29489100,18.52,0.0
2015-01-02,214.1166695781138,219.15470886230472,211.59764993601834,219.1547088623047,20350800,0.0,0.0
2015-01-02,216.63570068359377,222.93325012207032,216.63570068359377,220.4142303466797,29693100,0.0,0.0
2015-01-02,219.15468878495068,220.4141984906113,214.11664996230814,215.37615966796875,32087000,0.0,0.0
2015-01-02,216.6356658935547,220.41419494983762,214.1166465226994,216.6356658935547,42220800,0.0,0.0
2015-01-02,217.89518956979995,230.49028723279417,217.89518956979995,227.9712677001953,75644800,0.0,0.0
2015-01-02,227.97129088021367,236.78786014077443,226.71178098584787,230.4903106689453,74610100,0.0,0.0
